[2025-05-09 04:48:43] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=312422
[2025-05-09 04:48:43] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 1, 'c1_start': 1.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 312422, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:48:43] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=312422'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=linear_c1=[1.5,0.5]_c2=[0.5,1.5]_seed=312422'}
[2025-05-09 04:48:43] Using random seed: 312422
[2025-05-09 04:48:47] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:48:47] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:47] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:48:47] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:48:47] Data range: 0 to 80
[2025-05-09 04:48:47] Best of swarm: 2.0723745381290115
[2025-05-09 04:48:48] Best of swarm: 1.5609601108907728e-10
[2025-05-09 04:48:48] Best of swarm: 8.017944950717001e-08
[2025-05-09 04:48:49] Best of swarm: 8.180003089625042e-14
[2025-05-09 04:48:50] Best of swarm: 5.506822027261706e-10
[2025-05-09 04:48:51] Best of swarm: 2.364253249571265e-13
[2025-05-09 04:48:52] Best of swarm: 1.8046548578892858
[2025-05-09 04:48:52] Best of swarm: 3.0155937124650286e-11
[2025-05-09 04:48:53] Best of swarm: 4.924887773242477e-09
[2025-05-09 04:48:53] Best of swarm: 3.221016370547676e-12
[2025-05-09 04:48:54] Best of swarm: 1.9033764684123184e-08
[2025-05-09 04:48:56] Best of swarm: 8.94135786604484e-10
[2025-05-09 04:48:56] Best of swarm: 2.4157690022609932
[2025-05-09 04:48:56] Best of swarm: 0.0009993144581792852
[2025-05-09 04:48:57] Best of swarm: 0.000999099711062367
[2025-05-09 04:48:57] Best of swarm: 0.0009991506467904546
[2025-05-09 04:48:58] Best of swarm: 0.0009992487627967371
